1695133961.164680, -4.061216, -3.048332, 0.591319
1695133961.165046, -4.061216, -3.048332, 0.591319
1695133961.165407, -4.061216, -3.048332, 0.591319
1695133961.165758, -4.061216, -3.048332, 0.591319
1695133961.166156, -4.061216, -3.048332, 0.591319
1695133961.166630, -4.058901, -3.047708, 0.591389
1695133961.167211, -4.058901, -3.047708, 0.591389
1695133961.167795, -4.058901, -3.047708, 0.591389
1695133961.168304, -4.058901, -3.047708, 0.591389
1695133961.168798, -4.058901, -3.047708, 0.591389
1695133961.169277, -4.058901, -3.047708, 0.591389
1695133961.170096, -4.058901, -3.047708, 0.591389
1695133961.170884, -4.058901, -3.047708, 0.591389
1695133961.171464, -4.058901, -3.047708, 0.591389
1695133961.172081, -4.058901, -3.047708, 0.591389
1695133961.172698, -4.058901, -3.047708, 0.591389
1695133961.189309, -4.059093, -3.048522, 0.591419
1695133961.190160, -4.059093, -3.048522, 0.591419
1695133961.190743, -4.059093, -3.048522, 0.591419
1695133961.191320, -4.059093, -3.048522, 0.591419
1695133961.191967, -4.059093, -3.048522, 0.591419
1695133961.192728, -4.058748, -3.047978, 0.591429
1695133961.193387, -4.058748, -3.047978, 0.591429
1695133961.194016, -4.058748, -3.047978, 0.591429
1695133961.194625, -4.058748, -3.047978, 0.591429
1695133961.195207, -4.058748, -3.047978, 0.591429
1695133961.195811, -4.058748, -3.047978, 0.591429
1695133961.196410, -4.058748, -3.047978, 0.591429
1695133961.196979, -4.058748, -3.047978, 0.591429
1695133961.197652, -4.058748, -3.047978, 0.591429
1695133961.198198, -4.058748, -3.047978, 0.591429
1695133961.198779, -4.058748, -3.047978, 0.591429
1695133961.199713, -4.058748, -3.047978, 0.591429
1695133961.201059, -4.059255, -3.047563, 0.591416
1695133961.201633, -4.059255, -3.047563, 0.591416
1695133961.202414, -4.059255, -3.047563, 0.591416
1695133961.203012, -4.059255, -3.047563, 0.591416
1695133961.203630, -4.059255, -3.047563, 0.591416
1695133961.204178, -4.059255, -3.047563, 0.591416
1695133961.204725, -4.059255, -3.047563, 0.591416
1695133961.205270, -4.059255, -3.047563, 0.591416
1695133961.205811, -4.059255, -3.047563, 0.591416
1695133961.206345, -4.059255, -3.047563, 0.591416
1695133961.206856, -4.059255, -3.047563, 0.591416
1695133961.207506, -4.059255, -3.047563, 0.591416
1695133961.208380, -4.059255, -3.047563, 0.591416
1695133961.208891, -4.059255, -3.047563, 0.591416
1695133961.209405, -4.059255, -3.047563, 0.591416
1695133961.209904, -4.059255, -3.047563, 0.591416
1695133961.210502, -4.059255, -3.047563, 0.591416
1695133961.211022, -4.059255, -3.047563, 0.591416
1695133961.211551, -4.059255, -3.047563, 0.591416
1695133961.212303, -4.059255, -3.047563, 0.591416
1695133961.213124, -4.059255, -3.047563, 0.591416
1695133961.213842, -4.059255, -3.047563, 0.591416
1695133961.214508, -4.060703, -3.049425, 0.591490
1695133961.215167, -4.060703, -3.049425, 0.591490
1695133961.215833, -4.060703, -3.049425, 0.591490
1695133961.216412, -4.060703, -3.049425, 0.591490
1695133961.217102, -4.060703, -3.049425, 0.591490
1695133961.217761, -4.060703, -3.049425, 0.591490
1695133961.234948, -4.060703, -3.049425, 0.591490
1695133961.235590, -4.060703, -3.049425, 0.591490
1695133961.235993, -4.060703, -3.049425, 0.591490
1695133961.236594, -4.060703, -3.049425, 0.591490
1695133961.237328, -4.060703, -3.049425, 0.591490
1695133961.237917, -4.060703, -3.049425, 0.591490
1695133961.238474, -4.060703, -3.049425, 0.591490
1695133961.239014, -4.060703, -3.049425, 0.591490
1695133961.239571, -4.060703, -3.049425, 0.591490
1695133961.240036, -4.060703, -3.049425, 0.591490
1695133961.240442, -4.060703, -3.049425, 0.591490
1695133961.240868, -4.060703, -3.049425, 0.591490
1695133961.241227, -4.060703, -3.049425, 0.591490
1695133961.241584, -4.060703, -3.049425, 0.591490
1695133961.241964, -4.060703, -3.049425, 0.591490
1695133961.242354, -4.060703, -3.049425, 0.591490
1695133961.242971, -4.060703, -3.049425, 0.591490
1695133961.243706, -4.060703, -3.049425, 0.591490
1695133961.244713, -4.060703, -3.049425, 0.591490
1695133961.245264, -4.060703, -3.049425, 0.591490
1695133961.245804, -4.060703, -3.049425, 0.591490
1695133961.246376, -4.060703, -3.049425, 0.591490
1695133961.246909, -4.060703, -3.049425, 0.591490
1695133961.247490, -4.060703, -3.049425, 0.591490
1695133961.248016, -4.060703, -3.049425, 0.591490
1695133961.248549, -4.060703, -3.049425, 0.591490
1695133961.249103, -4.060703, -3.049425, 0.591490
1695133961.249763, -4.060703, -3.049425, 0.591490
1695133961.250579, -4.060703, -3.049425, 0.591490
1695133961.251108, -4.060703, -3.049425, 0.591490
1695133961.251630, -4.060703, -3.049425, 0.591490
1695133961.252157, -4.060703, -3.049425, 0.591490
1695133961.252627, -4.060703, -3.049425, 0.591490
1695133961.253124, -4.060703, -3.049425, 0.591490
1695133961.253664, -4.060703, -3.049425, 0.591490
1695133961.254077, -4.060703, -3.049425, 0.591490
1695133961.254557, -4.060703, -3.049425, 0.591490
1695133961.254984, -4.060703, -3.049425, 0.591490
1695133961.272001, -4.058801, -3.048279, 0.591389
1695133961.272950, -4.058801, -3.048279, 0.591389
1695133961.273534, -4.058801, -3.048279, 0.591389
1695133961.274145, -4.058801, -3.048279, 0.591389
1695133961.274770, -4.058801, -3.048279, 0.591389
1695133961.275411, -4.058801, -3.048279, 0.591389
1695133961.275948, -4.060824, -3.046595, 0.591262
1695133961.276685, -4.060824, -3.046595, 0.591262
1695133961.277320, -4.060824, -3.046595, 0.591262
1695133961.277835, -4.060824, -3.046595, 0.591262
1695133961.278315, -4.060824, -3.046595, 0.591262
1695133961.278842, -4.060824, -3.046595, 0.591262
1695133961.279339, -4.060824, -3.046595, 0.591262
1695133961.279856, -4.060824, -3.046595, 0.591262
1695133961.280402, -4.060824, -3.046595, 0.591262
1695133961.280906, -4.060824, -3.046595, 0.591262
1695133961.281551, -4.060824, -3.046595, 0.591262
1695133961.282491, -4.060824, -3.046595, 0.591262
1695133961.283003, -4.060824, -3.046595, 0.591262
1695133961.283494, -4.060824, -3.046595, 0.591262
1695133961.283883, -4.060824, -3.046595, 0.591262
1695133961.284245, -4.060824, -3.046595, 0.591262
1695133961.284606, -4.060824, -3.046595, 0.591262
1695133961.284950, -4.060824, -3.046595, 0.591262
1695133961.285283, -4.060824, -3.046595, 0.591262
1695133961.285622, -4.060824, -3.046595, 0.591262
1695133961.286032, -4.060824, -3.046595, 0.591262
1695133961.286547, -4.060824, -3.046595, 0.591262
1695133961.286950, -4.060824, -3.046595, 0.591262
1695133961.287293, -4.060824, -3.046595, 0.591262
1695133961.287880, -4.060824, -3.046595, 0.591262
1695133961.288563, -4.060824, -3.046595, 0.591262
1695133961.289180, -4.060824, -3.046595, 0.591262
1695133961.305418, -4.061162, -3.047887, 0.591362
1695133961.306105, -4.061162, -3.047887, 0.591362
1695133961.306563, -4.061162, -3.047887, 0.591362
1695133961.306983, -4.061162, -3.047887, 0.591362
1695133961.307352, -4.061162, -3.047887, 0.591362
1695133961.307694, -4.061162, -3.047887, 0.591362
1695133961.308183, -4.061162, -3.047887, 0.591362
1695133961.308714, -4.061162, -3.047887, 0.591362
1695133961.309154, -4.061162, -3.047887, 0.591362
1695133961.309607, -4.061162, -3.047887, 0.591362
1695133961.310016, -4.061162, -3.047887, 0.591362
1695133961.310460, -4.061162, -3.047887, 0.591362
1695133961.311083, -4.061162, -3.047887, 0.591362
1695133961.311720, -4.061162, -3.047887, 0.591362
1695133961.312268, -4.061162, -3.047887, 0.591362
1695133961.312882, -4.061162, -3.047887, 0.591362
1695133961.313709, -4.058890, -3.049239, 0.591490
1695133961.314884, -4.058890, -3.049239, 0.591490
1695133961.315413, -4.058890, -3.049239, 0.591490
1695133961.315941, -4.058890, -3.049239, 0.591490
1695133961.316452, -4.058890, -3.049239, 0.591490
1695133961.317022, -4.058890, -3.049239, 0.591490
1695133961.317606, -4.058890, -3.049239, 0.591490
1695133961.318083, -4.058890, -3.049239, 0.591490
1695133961.318536, -4.058890, -3.049239, 0.591490
1695133961.319097, -4.058890, -3.049239, 0.591490
1695133961.320085, -4.058890, -3.049239, 0.591490
1695133961.321039, -4.058890, -3.049239, 0.591490
1695133961.321666, -4.058890, -3.049239, 0.591490
1695133961.322315, -4.058890, -3.049239, 0.591490
1695133961.322926, -4.058890, -3.049239, 0.591490
1695133961.323789, -4.058890, -3.049239, 0.591490
1695133961.324746, -4.058890, -3.049239, 0.591490
1695133961.325215, -4.058890, -3.049239, 0.591490
1695133961.325686, -4.058890, -3.049239, 0.591490
1695133961.326094, -4.058890, -3.049239, 0.591490
1695133961.326662, -4.058890, -3.049239, 0.591490
1695133961.327433, -4.058890, -3.049239, 0.591490
1695133961.344516, -4.058890, -3.049239, 0.591490
1695133961.345224, -4.058890, -3.049239, 0.591490
1695133961.345768, -4.058890, -3.049239, 0.591490
1695133961.346255, -4.058890, -3.049239, 0.591490
1695133961.346875, -4.058890, -3.049239, 0.591490
1695133961.347434, -4.058890, -3.049239, 0.591490
1695133961.348074, -4.058890, -3.049239, 0.591490
1695133961.348649, -4.058890, -3.049239, 0.591490
1695133961.349419, -4.058890, -3.049239, 0.591490
1695133961.349918, -4.058890, -3.049239, 0.591490
1695133961.350399, -4.058890, -3.049239, 0.591490
1695133961.351052, -4.061303, -3.048233, 0.591401
1695133961.351709, -4.061303, -3.048233, 0.591401
1695133961.352242, -4.061303, -3.048233, 0.591401
1695133961.352782, -4.061303, -3.048233, 0.591401
1695133961.353298, -4.061303, -3.048233, 0.591401
1695133961.353795, -4.061303, -3.048233, 0.591401
1695133961.354343, -4.061303, -3.048233, 0.591401
1695133961.355305, -4.061303, -3.048233, 0.591401
1695133961.355799, -4.061303, -3.048233, 0.591401
1695133961.356244, -4.061303, -3.048233, 0.591401
1695133961.356667, -4.061303, -3.048233, 0.591401
1695133961.357054, -4.061303, -3.048233, 0.591401
1695133961.357435, -4.061303, -3.048233, 0.591401
1695133961.357852, -4.061303, -3.048233, 0.591401
1695133961.358227, -4.061303, -3.048233, 0.591401
1695133961.358600, -4.061303, -3.048233, 0.591401
1695133961.358922, -4.061303, -3.048233, 0.591401
1695133961.359314, -4.061303, -3.048233, 0.591401
1695133961.359892, -4.061303, -3.048233, 0.591401
1695133961.360240, -4.061303, -3.048233, 0.591401
1695133961.360674, -4.061303, -3.048233, 0.591401
1695133961.361033, -4.061303, -3.048233, 0.591401
1695133961.361466, -4.061303, -3.048233, 0.591401
1695133961.361869, -4.061303, -3.048233, 0.591401
1695133961.378448, -4.062396, -3.047057, 0.591236
1695133961.379167, -4.062396, -3.047057, 0.591236
1695133961.379634, -4.062396, -3.047057, 0.591236
1695133961.380076, -4.062396, -3.047057, 0.591236
1695133961.380516, -4.062396, -3.047057, 0.591236
1695133961.380919, -4.062396, -3.047057, 0.591236
1695133961.381307, -4.062396, -3.047057, 0.591236
1695133961.381703, -4.062396, -3.047057, 0.591236
1695133961.382101, -4.062396, -3.047057, 0.591236
1695133961.382504, -4.062396, -3.047057, 0.591236
1695133961.382903, -4.062396, -3.047057, 0.591236
1695133961.383282, -4.062396, -3.047057, 0.591236
1695133961.383670, -4.062396, -3.047057, 0.591236
1695133961.384058, -4.062396, -3.047057, 0.591236
1695133961.384428, -4.062396, -3.047057, 0.591236
1695133961.384898, -4.062396, -3.047057, 0.591236
1695133961.385462, -4.062396, -3.047057, 0.591236
1695133961.386281, -4.062396, -3.047057, 0.591236
1695133961.386909, -4.062396, -3.047057, 0.591236
1695133961.387657, -4.062396, -3.047057, 0.591236
1695133961.388273, -4.062396, -3.047057, 0.591236
1695133961.389095, -4.062396, -3.047057, 0.591236
1695133961.389664, -4.062396, -3.047057, 0.591236
1695133961.390131, -4.062396, -3.047057, 0.591236
1695133961.390631, -4.062396, -3.047057, 0.591236
1695133961.391236, -4.062396, -3.047057, 0.591236
1695133961.391644, -4.062396, -3.047057, 0.591236
1695133961.392064, -4.061505, -3.046994, 0.591233
1695133961.392447, -4.061505, -3.046994, 0.591233
1695133961.393006, -4.061505, -3.046994, 0.591233
1695133961.393509, -4.061505, -3.046994, 0.591233
1695133961.393893, -4.061505, -3.046994, 0.591233
1695133961.394322, -4.061505, -3.046994, 0.591233
1695133961.394767, -4.061505, -3.046994, 0.591233
1695133961.412473, -4.060648, -3.047312, 0.591296
1695133961.413159, -4.060648, -3.047312, 0.591296
1695133961.413636, -4.060648, -3.047312, 0.591296
1695133961.414053, -4.060648, -3.047312, 0.591296
1695133961.414437, -4.060648, -3.047312, 0.591296
1695133961.414860, -4.060648, -3.047312, 0.591296
1695133961.415246, -4.060648, -3.047312, 0.591296
1695133961.415656, -4.060648, -3.047312, 0.591296
1695133961.416045, -4.060648, -3.047312, 0.591296
1695133961.416600, -4.060648, -3.047312, 0.591296
1695133961.417116, -4.060648, -3.047312, 0.591296
1695133961.417719, -4.060648, -3.047312, 0.591296
1695133961.418095, -4.060648, -3.047312, 0.591296
1695133961.418447, -4.060648, -3.047312, 0.591296
1695133961.418826, -4.060648, -3.047312, 0.591296
1695133961.419392, -4.060648, -3.047312, 0.591296
1695133961.420232, -4.060648, -3.047312, 0.591296
1695133961.421012, -4.060648, -3.047312, 0.591296
1695133961.421440, -4.060648, -3.047312, 0.591296
1695133961.421997, -4.060648, -3.047312, 0.591296
1695133961.422540, -4.060648, -3.047312, 0.591296
1695133961.423095, -4.060648, -3.047312, 0.591296
1695133961.423636, -4.060648, -3.047312, 0.591296
1695133961.424180, -4.060648, -3.047312, 0.591296
1695133961.424741, -4.060648, -3.047312, 0.591296
1695133961.425383, -4.060648, -3.047312, 0.591296
1695133961.426107, -4.060648, -3.047312, 0.591296
1695133961.426794, -4.060648, -3.047312, 0.591296
1695133961.427250, -4.060648, -3.047312, 0.591296
1695133961.427708, -4.060648, -3.047312, 0.591296
1695133961.428263, -4.060648, -3.047312, 0.591296
1695133961.428838, -4.060648, -3.047312, 0.591296
1695133961.429279, -4.060648, -3.047312, 0.591296
1695133961.429851, -4.060648, -3.047312, 0.591296
1695133961.430430, -4.060648, -3.047312, 0.591296
1695133961.447474, -4.060198, -3.048733, 0.591421
1695133961.448149, -4.060198, -3.048733, 0.591421
1695133961.448862, -4.060198, -3.048733, 0.591421
1695133961.449339, -4.060198, -3.048733, 0.591421
1695133961.449816, -4.060198, -3.048733, 0.591421
1695133961.450270, -4.058437, -3.046808, 0.591358
1695133961.450820, -4.058437, -3.046808, 0.591358
1695133961.451338, -4.058437, -3.046808, 0.591358
1695133961.451877, -4.058437, -3.046808, 0.591358
1695133961.452394, -4.058437, -3.046808, 0.591358
1695133961.452933, -4.058437, -3.046808, 0.591358
1695133961.453507, -4.058437, -3.046808, 0.591358
1695133961.454069, -4.058437, -3.046808, 0.591358
1695133961.454662, -4.058437, -3.046808, 0.591358
1695133961.455216, -4.058437, -3.046808, 0.591358
1695133961.455719, -4.058437, -3.046808, 0.591358
1695133961.456328, -4.058437, -3.046808, 0.591358
1695133961.456972, -4.058437, -3.046808, 0.591358
1695133961.457333, -4.058437, -3.046808, 0.591358
1695133961.457673, -4.058437, -3.046808, 0.591358
1695133961.458000, -4.058437, -3.046808, 0.591358
1695133961.458309, -4.058437, -3.046808, 0.591358
1695133961.458627, -4.058437, -3.046808, 0.591358
1695133961.458942, -4.058437, -3.046808, 0.591358
1695133961.459255, -4.058437, -3.046808, 0.591358
1695133961.459584, -4.058437, -3.046808, 0.591358
1695133961.459991, -4.058437, -3.046808, 0.591358
1695133961.460418, -4.058437, -3.046808, 0.591358
1695133961.460751, -4.058437, -3.046808, 0.591358
1695133961.461061, -4.058437, -3.046808, 0.591358
1695133961.461413, -4.058437, -3.046808, 0.591358
1695133961.461773, -4.058437, -3.046808, 0.591358
1695133961.479501, -4.058437, -3.046808, 0.591358
1695133961.480309, -4.058437, -3.046808, 0.591358
1695133961.481080, -4.058437, -3.046808, 0.591358
1695133961.481726, -4.058628, -3.046006, 0.591258
1695133961.482334, -4.058628, -3.046006, 0.591258
1695133961.482891, -4.058628, -3.046006, 0.591258
1695133961.483410, -4.058628, -3.046006, 0.591258
1695133961.483965, -4.058628, -3.046006, 0.591258
1695133961.484477, -4.058628, -3.046006, 0.591258
1695133961.485045, -4.058628, -3.046006, 0.591258
1695133961.485638, -4.058628, -3.046006, 0.591258
1695133961.486222, -4.058628, -3.046006, 0.591258
1695133961.486842, -4.058628, -3.046006, 0.591258
1695133961.487389, -4.058628, -3.046006, 0.591258
1695133961.487962, -4.058628, -3.046006, 0.591258
1695133961.488581, -4.058628, -3.046006, 0.591258
1695133961.489331, -4.058628, -3.046006, 0.591258
1695133961.490452, -4.058628, -3.046006, 0.591258
1695133961.490987, -4.058628, -3.046006, 0.591258
1695133961.491494, -4.058628, -3.046006, 0.591258
1695133961.492010, -4.058628, -3.046006, 0.591258
1695133961.492518, -4.058628, -3.046006, 0.591258
1695133961.493031, -4.058628, -3.046006, 0.591258
1695133961.493528, -4.058628, -3.046006, 0.591258
1695133961.494033, -4.058628, -3.046006, 0.591258
1695133961.494704, -4.058628, -3.046006, 0.591258
1695133961.495277, -4.058628, -3.046006, 0.591258
1695133961.495965, -4.058628, -3.046006, 0.591258
1695133961.496794, -4.058628, -3.046006, 0.591258
1695133961.497363, -4.061269, -3.048860, 0.591453
1695133961.498063, -4.061269, -3.048860, 0.591453
1695133961.498586, -4.061269, -3.048860, 0.591453
1695133961.499107, -4.061269, -3.048860, 0.591453
1695133961.499624, -4.061269, -3.048860, 0.591453
1695133961.500253, -4.061269, -3.048860, 0.591453
1695133961.500969, -4.061269, -3.048860, 0.591453
1695133961.501495, -4.061269, -3.048860, 0.591453
1695133961.502073, -4.061269, -3.048860, 0.591453
1695133961.502735, -4.061269, -3.048860, 0.591453
1695133961.503402, -4.061269, -3.048860, 0.591453
1695133961.519628, -4.062350, -3.049339, 0.591477
1695133961.520452, -4.062350, -3.049339, 0.591477
1695133961.521031, -4.062350, -3.049339, 0.591477
1695133961.521526, -4.062350, -3.049339, 0.591477
1695133961.522009, -4.062350, -3.049339, 0.591477
1695133961.522481, -4.062350, -3.049339, 0.591477
1695133961.522960, -4.062350, -3.049339, 0.591477
1695133961.523405, -4.062350, -3.049339, 0.591477
1695133961.523893, -4.062350, -3.049339, 0.591477
1695133961.524327, -4.062350, -3.049339, 0.591477
1695133961.524795, -4.062350, -3.049339, 0.591477
1695133961.525224, -4.062350, -3.049339, 0.591477
1695133961.525676, -4.062350, -3.049339, 0.591477
1695133961.526099, -4.062350, -3.049339, 0.591477
1695133961.526526, -4.062350, -3.049339, 0.591477
1695133961.526968, -4.062350, -3.049339, 0.591477
1695133961.527576, -4.062350, -3.049339, 0.591477
1695133961.528428, -4.062350, -3.049339, 0.591477
1695133961.529016, -4.062350, -3.049339, 0.591477
1695133961.529706, -4.062350, -3.049339, 0.591477
1695133961.530286, -4.062350, -3.049339, 0.591477
1695133961.530713, -4.062350, -3.049339, 0.591477
1695133961.531095, -4.062350, -3.049339, 0.591477
1695133961.531434, -4.059487, -3.047408, 0.591331
1695133961.532020, -4.059487, -3.047408, 0.591331
1695133961.532473, -4.059487, -3.047408, 0.591331
1695133961.532996, -4.059487, -3.047408, 0.591331
1695133961.533355, -4.059487, -3.047408, 0.591331
1695133961.533712, -4.059487, -3.047408, 0.591331
1695133961.534063, -4.059487, -3.047408, 0.591331
1695133961.534448, -4.059487, -3.047408, 0.591331
1695133961.535059, -4.059487, -3.047408, 0.591331
1695133961.552265, -4.061311, -3.049010, 0.591472
1695133961.553017, -4.061311, -3.049010, 0.591472
1695133961.553745, -4.061311, -3.049010, 0.591472
1695133961.554350, -4.061311, -3.049010, 0.591472
1695133961.554946, -4.061311, -3.049010, 0.591472
1695133961.555513, -4.061311, -3.049010, 0.591472
1695133961.556026, -4.061311, -3.049010, 0.591472
1695133961.556470, -4.061311, -3.049010, 0.591472
1695133961.556900, -4.061311, -3.049010, 0.591472
1695133961.557312, -4.061311, -3.049010, 0.591472
1695133961.557735, -4.061311, -3.049010, 0.591472
1695133961.558136, -4.061311, -3.049010, 0.591472
1695133961.558531, -4.061311, -3.049010, 0.591472
1695133961.559109, -4.061311, -3.049010, 0.591472
1695133961.559655, -4.061311, -3.049010, 0.591472
1695133961.560205, -4.061311, -3.049010, 0.591472
1695133961.560743, -4.061311, -3.049010, 0.591472
1695133961.561432, -4.061311, -3.049010, 0.591472
1695133961.562415, -4.061311, -3.049010, 0.591472
1695133961.562922, -4.061311, -3.049010, 0.591472
1695133961.563364, -4.061311, -3.049010, 0.591472
1695133961.563804, -4.061311, -3.049010, 0.591472
1695133961.564225, -4.061311, -3.049010, 0.591472
1695133961.564656, -4.061311, -3.049010, 0.591472
1695133961.565089, -4.061311, -3.049010, 0.591472
1695133961.565493, -4.061311, -3.049010, 0.591472
1695133961.565917, -4.061311, -3.049010, 0.591472
1695133961.566431, -4.061311, -3.049010, 0.591472
1695133961.567324, -4.061311, -3.049010, 0.591472
1695133961.567791, -4.061311, -3.049010, 0.591472
1695133961.568804, -4.061311, -3.049010, 0.591472
1695133961.569584, -4.061311, -3.049010, 0.591472
1695133961.570257, -4.059613, -3.050245, 0.591579
1695133961.571243, -4.059613, -3.050245, 0.591579
1695133961.571969, -4.059613, -3.050245, 0.591579
1695133961.572521, -4.059613, -3.050245, 0.591579
1695133961.573112, -4.059613, -3.050245, 0.591579
1695133961.573703, -4.059613, -3.050245, 0.591579
1695133961.574130, -4.059613, -3.050245, 0.591579
1695133961.574639, -4.059613, -3.050245, 0.591579
1695133961.575119, -4.059613, -3.050245, 0.591579
1695133961.592542, -4.059522, -3.052054, 0.591653
1695133961.593232, -4.059522, -3.052054, 0.591653
1695133961.593796, -4.059522, -3.052054, 0.591653
1695133961.594385, -4.059522, -3.052054, 0.591653
1695133961.594966, -4.059522, -3.052054, 0.591653
1695133961.595554, -4.059522, -3.052054, 0.591653
1695133961.596294, -4.059522, -3.052054, 0.591653
1695133961.596969, -4.059522, -3.052054, 0.591653
1695133961.597495, -4.059522, -3.052054, 0.591653
1695133961.597959, -4.059522, -3.052054, 0.591653
1695133961.598411, -4.059522, -3.052054, 0.591653
1695133961.598881, -4.060566, -3.052328, 0.591692
1695133961.599550, -4.060566, -3.052328, 0.591692
1695133961.600059, -4.060566, -3.052328, 0.591692
1695133961.600511, -4.060566, -3.052328, 0.591692
1695133961.600959, -4.060566, -3.052328, 0.591692
1695133961.601579, -4.060566, -3.052328, 0.591692
1695133961.602476, -4.060566, -3.052328, 0.591692
1695133961.603153, -4.060566, -3.052328, 0.591692
1695133961.603853, -4.060566, -3.052328, 0.591692
1695133961.604432, -4.060566, -3.052328, 0.591692
1695133961.605018, -4.060566, -3.052328, 0.591692
1695133961.605558, -4.060566, -3.052328, 0.591692
1695133961.606118, -4.060566, -3.052328, 0.591692
1695133961.606570, -4.060566, -3.052328, 0.591692
1695133961.606992, -4.060566, -3.052328, 0.591692
1695133961.607445, -4.060566, -3.052328, 0.591692
1695133961.608063, -4.060566, -3.052328, 0.591692
1695133961.608542, -4.060566, -3.052328, 0.591692
1695133961.608959, -4.060566, -3.052328, 0.591692
1695133961.609347, -4.060566, -3.052328, 0.591692
1695133961.609850, -4.060566, -3.052328, 0.591692
1695133961.610313, -4.060566, -3.052328, 0.591692
1695133961.610841, -4.060566, -3.052328, 0.591692
1695133961.611387, -4.060566, -3.052328, 0.591692
1695133961.612148, -4.060566, -3.052328, 0.591692
1695133961.612738, -4.060566, -3.052328, 0.591692
1695133961.629657, -4.061009, -3.050487, 0.591563
1695133961.630284, -4.061009, -3.050487, 0.591563
1695133961.630880, -4.061009, -3.050487, 0.591563
1695133961.631412, -4.061009, -3.050487, 0.591563
1695133961.632012, -4.061009, -3.050487, 0.591563
1695133961.632558, -4.061009, -3.050487, 0.591563
1695133961.633050, -4.061009, -3.050487, 0.591563
1695133961.633497, -4.061009, -3.050487, 0.591563
1695133961.633944, -4.061009, -3.050487, 0.591563
1695133961.634411, -4.061009, -3.050487, 0.591563
1695133961.634940, -4.061009, -3.050487, 0.591563
1695133961.635432, -4.061009, -3.050487, 0.591563
1695133961.636027, -4.061009, -3.050487, 0.591563
1695133961.636599, -4.061009, -3.050487, 0.591563
1695133961.637103, -4.061009, -3.050487, 0.591563
1695133961.637596, -4.061009, -3.050487, 0.591563
1695133961.638395, -4.061009, -3.050487, 0.591563
1695133961.639418, -4.061009, -3.050487, 0.591563
1695133961.640018, -4.061009, -3.050487, 0.591563
1695133961.640576, -4.061009, -3.050487, 0.591563
1695133961.641055, -4.061009, -3.050487, 0.591563
1695133961.641485, -4.061009, -3.050487, 0.591563
1695133961.642085, -4.061009, -3.050487, 0.591563
1695133961.642509, -4.060322, -3.049664, 0.591479
1695133961.643054, -4.060322, -3.049664, 0.591479
1695133961.643604, -4.060322, -3.049664, 0.591479
1695133961.644333, -4.060322, -3.049664, 0.591479
1695133961.645175, -4.060322, -3.049664, 0.591479
1695133961.645827, -4.060322, -3.049664, 0.591479
1695133961.646414, -4.060322, -3.049664, 0.591479
1695133961.646978, -4.060322, -3.049664, 0.591479
1695133961.647502, -4.060322, -3.049664, 0.591479
1695133961.648233, -4.060322, -3.049664, 0.591479
1695133961.648951, -4.060322, -3.049664, 0.591479
1695133961.649409, -4.060322, -3.049664, 0.591479
1695133961.649863, -4.060322, -3.049664, 0.591479
1695133961.650482, -4.060322, -3.049664, 0.591479
1695133961.651024, -4.060322, -3.049664, 0.591479
1695133961.667655, -4.060726, -3.049131, 0.591473
1695133961.668409, -4.060726, -3.049131, 0.591473
1695133961.669086, -4.060726, -3.049131, 0.591473
1695133961.669782, -4.060726, -3.049131, 0.591473
1695133961.670413, -4.060726, -3.049131, 0.591473
1695133961.671005, -4.060726, -3.049131, 0.591473
