1695815612.037486, -4.067620, -3.035097, 0.590162
1695815612.038691, -4.067620, -3.035097, 0.590162
1695815612.040301, -4.067620, -3.035097, 0.590162
1695815612.041596, -4.067620, -3.035097, 0.590162
1695815612.045041, -4.060631, -3.044874, 0.591158
1695815612.046216, -4.060631, -3.044874, 0.591158
1695815612.047234, -4.060631, -3.044874, 0.591158
1695815612.048239, -4.060631, -3.044874, 0.591158
1695815612.049309, -4.060631, -3.044874, 0.591158
1695815612.050702, -4.060631, -3.044874, 0.591158
1695815612.052118, -4.060631, -3.044874, 0.591158
1695815612.053786, -4.060631, -3.044874, 0.591158
1695815612.055375, -4.060631, -3.044874, 0.591158
1695815612.056799, -4.060631, -3.044874, 0.591158
1695815612.058544, -4.059706, -3.048663, 0.591450
1695815612.059920, -4.059706, -3.048663, 0.591450
1695815612.061062, -4.059706, -3.048663, 0.591450
1695815612.062167, -4.059706, -3.048663, 0.591450
1695815612.063517, -4.059706, -3.048663, 0.591450
1695815612.064873, -4.059706, -3.048663, 0.591450
1695815612.066874, -4.059706, -3.048663, 0.591450
1695815612.068796, -4.059706, -3.048663, 0.591450
1695815612.070450, -4.059706, -3.048663, 0.591450
1695815612.072237, -4.059706, -3.048663, 0.591450
1695815612.073896, -4.059706, -3.048663, 0.591450
1695815612.075340, -4.059706, -3.048663, 0.591450
1695815612.076752, -4.059706, -3.048663, 0.591450
1695815612.078275, -4.057969, -3.048436, 0.591456
1695815612.079561, -4.057969, -3.048436, 0.591456
1695815612.080901, -4.057969, -3.048436, 0.591456
1695815612.082286, -4.057969, -3.048436, 0.591456
1695815612.083938, -4.057969, -3.048436, 0.591456
1695815612.085326, -4.057969, -3.048436, 0.591456
1695815612.086534, -4.057969, -3.048436, 0.591456
1695815612.087854, -4.057969, -3.048436, 0.591456
1695815612.088888, -4.057969, -3.048436, 0.591456
1695815612.090533, -4.057969, -3.048436, 0.591456
1695815612.091633, -4.057969, -3.048436, 0.591456
1695815612.092852, -4.059996, -3.051588, 0.591763
1695815612.094028, -4.059996, -3.051588, 0.591763
1695815612.094931, -4.059996, -3.051588, 0.591763
1695815612.095830, -4.059996, -3.051588, 0.591763
1695815612.097082, -4.059996, -3.051588, 0.591763
1695815612.098299, -4.059996, -3.051588, 0.591763
1695815612.099746, -4.059996, -3.051588, 0.591763
1695815612.100981, -4.059996, -3.051588, 0.591763
1695815612.102141, -4.059996, -3.051588, 0.591763
1695815612.105655, -4.059996, -3.051588, 0.591763
1695815612.107081, -4.058511, -3.050246, 0.591562
1695815612.108098, -4.058511, -3.050246, 0.591562
1695815612.109008, -4.058511, -3.050246, 0.591562
1695815612.109840, -4.058511, -3.050246, 0.591562
1695815612.110631, -4.058511, -3.050246, 0.591562
1695815612.111408, -4.058511, -3.050246, 0.591562
1695815612.112210, -4.058511, -3.050246, 0.591562
1695815612.113008, -4.058511, -3.050246, 0.591562
1695815612.113791, -4.058511, -3.050246, 0.591562
1695815612.114558, -4.058511, -3.050246, 0.591562
1695815612.115324, -4.058511, -3.050246, 0.591562
1695815612.116116, -4.058511, -3.050246, 0.591562
1695815612.116893, -4.058511, -3.050246, 0.591562
1695815612.117864, -4.058511, -3.050246, 0.591562
1695815612.118921, -4.058511, -3.050246, 0.591562
1695815612.120170, -4.058511, -3.050246, 0.591562
1695815612.121404, -4.061165, -3.047389, 0.591354
1695815612.122492, -4.061165, -3.047389, 0.591354
1695815612.123435, -4.061165, -3.047389, 0.591354
1695815612.124367, -4.061165, -3.047389, 0.591354
1695815612.125265, -4.061165, -3.047389, 0.591354
1695815612.126153, -4.061165, -3.047389, 0.591354
1695815612.127033, -4.061165, -3.047389, 0.591354
1695815612.128020, -4.061165, -3.047389, 0.591354
1695815612.129305, -4.061165, -3.047389, 0.591354
1695815612.130626, -4.061165, -3.047389, 0.591354
1695815612.131957, -4.061165, -3.047389, 0.591354
1695815612.133215, -4.061165, -3.047389, 0.591354
1695815612.134732, -4.061165, -3.047389, 0.591354
1695815612.136122, -4.061165, -3.047389, 0.591354
1695815612.137484, -4.061545, -3.049279, 0.591435
1695815612.138910, -4.061545, -3.049279, 0.591435
1695815612.140170, -4.061545, -3.049279, 0.591435
1695815612.141446, -4.061545, -3.049279, 0.591435
1695815612.142689, -4.061545, -3.049279, 0.591435
1695815612.143924, -4.061545, -3.049279, 0.591435
1695815612.145171, -4.061545, -3.049279, 0.591435
1695815612.146359, -4.061545, -3.049279, 0.591435
1695815612.147661, -4.061545, -3.049279, 0.591435
1695815612.149249, -4.061545, -3.049279, 0.591435
1695815612.150820, -4.061545, -3.049279, 0.591435
1695815612.152167, -4.059969, -3.047133, 0.591338
1695815612.155692, -4.059969, -3.047133, 0.591338
1695815612.156905, -4.059969, -3.047133, 0.591338
1695815612.158072, -4.059969, -3.047133, 0.591338
1695815612.159230, -4.059969, -3.047133, 0.591338
1695815612.160410, -4.059969, -3.047133, 0.591338
1695815612.161679, -4.059969, -3.047133, 0.591338
1695815612.162739, -4.059969, -3.047133, 0.591338
1695815612.164051, -4.059969, -3.047133, 0.591338
1695815612.165066, -4.059969, -3.047133, 0.591338
1695815612.166014, -4.059969, -3.047133, 0.591338
1695815612.167233, -4.059969, -3.047133, 0.591338
1695815612.168489, -4.059969, -3.047133, 0.591338
1695815612.169812, -4.059770, -3.046414, 0.591349
1695815612.170878, -4.059770, -3.046414, 0.591349
1695815612.172133, -4.059770, -3.046414, 0.591349
1695815612.173225, -4.059770, -3.046414, 0.591349
1695815612.174249, -4.059770, -3.046414, 0.591349
1695815612.175274, -4.059770, -3.046414, 0.591349
1695815612.176360, -4.059770, -3.046414, 0.591349
1695815612.177146, -4.059770, -3.046414, 0.591349
1695815612.177998, -4.059770, -3.046414, 0.591349
1695815612.178936, -4.059770, -3.046414, 0.591349
1695815612.179663, -4.059770, -3.046414, 0.591349
1695815612.180558, -4.059770, -3.046414, 0.591349
1695815612.181775, -4.059770, -3.046414, 0.591349
1695815612.183042, -4.059770, -3.046414, 0.591349
1695815612.184341, -4.059770, -3.046414, 0.591349
1695815612.185355, -4.059770, -3.046414, 0.591349
1695815612.186227, -4.060274, -3.049264, 0.591471
1695815612.187104, -4.060274, -3.049264, 0.591471
1695815612.188060, -4.060274, -3.049264, 0.591471
1695815612.188951, -4.060274, -3.049264, 0.591471
1695815612.189836, -4.060274, -3.049264, 0.591471
1695815612.190665, -4.060274, -3.049264, 0.591471
1695815612.191441, -4.060274, -3.049264, 0.591471
1695815612.192183, -4.060274, -3.049264, 0.591471
1695815612.193085, -4.060274, -3.049264, 0.591471
1695815612.194183, -4.060274, -3.049264, 0.591471
1695815612.195304, -4.060274, -3.049264, 0.591471
1695815612.196191, -4.060274, -3.049264, 0.591471
1695815612.197323, -4.060274, -3.049264, 0.591471
1695815612.198319, -4.060274, -3.049264, 0.591471
1695815612.199285, -4.061427, -3.047245, 0.591305
1695815612.202574, -4.061427, -3.047245, 0.591305
1695815612.203592, -4.061427, -3.047245, 0.591305
1695815612.204784, -4.061427, -3.047245, 0.591305
1695815612.206009, -4.061427, -3.047245, 0.591305
1695815612.207235, -4.061427, -3.047245, 0.591305
1695815612.208491, -4.061427, -3.047245, 0.591305
1695815612.209549, -4.061427, -3.047245, 0.591305
1695815612.210622, -4.061427, -3.047245, 0.591305
1695815612.211933, -4.061427, -3.047245, 0.591305
1695815612.213323, -4.061427, -3.047245, 0.591305
1695815612.214633, -4.061427, -3.047245, 0.591305
1695815612.215963, -4.061427, -3.047245, 0.591305
1695815612.217277, -4.061427, -3.047245, 0.591305
1695815612.218372, -4.061427, -3.047245, 0.591305
1695815612.219437, -4.061427, -3.047245, 0.591305
1695815612.220503, -4.061427, -3.047245, 0.591305
1695815612.221854, -4.061427, -3.047245, 0.591305
1695815612.223018, -4.061427, -3.047245, 0.591305
1695815612.224250, -4.061427, -3.047245, 0.591305
1695815612.225305, -4.061427, -3.047245, 0.591305
1695815612.226514, -4.061427, -3.047245, 0.591305
1695815612.227785, -4.061427, -3.047245, 0.591305
1695815612.228887, -4.061427, -3.047245, 0.591305
1695815612.230195, -4.058485, -3.049812, 0.591534
1695815612.231345, -4.058485, -3.049812, 0.591534
1695815612.232364, -4.058485, -3.049812, 0.591534
1695815612.233332, -4.058485, -3.049812, 0.591534
1695815612.234407, -4.058485, -3.049812, 0.591534
1695815612.235441, -4.058485, -3.049812, 0.591534
1695815612.236387, -4.058485, -3.049812, 0.591534
1695815612.237345, -4.058485, -3.049812, 0.591534
1695815612.238396, -4.058485, -3.049812, 0.591534
1695815612.239439, -4.058485, -3.049812, 0.591534
1695815612.240413, -4.058485, -3.049812, 0.591534
1695815612.241697, -4.058485, -3.049812, 0.591534
1695815612.242917, -4.058485, -3.049812, 0.591534
1695815612.244146, -4.058485, -3.049812, 0.591534
1695815612.245593, -4.059029, -3.048762, 0.591441
1695815612.246835, -4.059029, -3.048762, 0.591441
1695815612.247920, -4.059029, -3.048762, 0.591441
1695815612.248969, -4.059029, -3.048762, 0.591441
1695815612.249955, -4.059029, -3.048762, 0.591441
1695815612.250946, -4.059029, -3.048762, 0.591441
1695815612.253982, -4.059029, -3.048762, 0.591441
1695815612.255023, -4.059029, -3.048762, 0.591441
1695815612.256009, -4.059029, -3.048762, 0.591441
1695815612.257127, -4.059029, -3.048762, 0.591441
1695815612.258060, -4.059029, -3.048762, 0.591441
1695815612.258965, -4.059029, -3.048762, 0.591441
1695815612.259834, -4.059029, -3.048762, 0.591441
1695815612.261236, -4.059029, -3.048762, 0.591441
1695815612.262360, -4.059029, -3.048762, 0.591441
1695815612.263364, -4.059029, -3.048762, 0.591441
1695815612.264384, -4.059029, -3.048762, 0.591441
1695815612.265346, -4.059029, -3.048762, 0.591441
1695815612.266306, -4.059029, -3.048762, 0.591441
1695815612.267279, -4.059029, -3.048762, 0.591441
1695815612.268426, -4.059029, -3.048762, 0.591441
1695815612.269672, -4.059029, -3.048762, 0.591441
1695815612.270884, -4.059029, -3.048762, 0.591441
1695815612.272130, -4.059029, -3.048762, 0.591441
1695815612.273392, -4.059029, -3.048762, 0.591441
1695815612.275196, -4.059029, -3.048762, 0.591441
1695815612.276647, -4.059029, -3.048762, 0.591441
1695815612.278184, -4.059121, -3.048587, 0.591468
1695815612.279593, -4.059121, -3.048587, 0.591468
1695815612.280641, -4.059121, -3.048587, 0.591468
1695815612.281535, -4.059121, -3.048587, 0.591468
1695815612.282412, -4.059121, -3.048587, 0.591468
1695815612.283522, -4.059121, -3.048587, 0.591468
1695815612.284522, -4.059121, -3.048587, 0.591468
1695815612.285597, -4.059121, -3.048587, 0.591468
1695815612.286507, -4.059121, -3.048587, 0.591468
1695815612.287412, -4.059121, -3.048587, 0.591468
1695815612.288294, -4.059121, -3.048587, 0.591468
1695815612.289101, -4.059121, -3.048587, 0.591468
1695815612.290052, -4.059121, -3.048587, 0.591468
1695815612.291239, -4.059121, -3.048587, 0.591468
1695815612.292474, -4.059121, -3.048587, 0.591468
1695815612.293516, -4.059384, -3.046750, 0.591268
1695815612.294724, -4.059384, -3.046750, 0.591268
1695815612.295561, -4.059384, -3.046750, 0.591268
1695815612.296435, -4.059384, -3.046750, 0.591268
1695815612.297273, -4.059384, -3.046750, 0.591268
1695815612.298114, -4.059384, -3.046750, 0.591268
1695815612.298946, -4.059384, -3.046750, 0.591268
1695815612.306078, -4.059384, -3.046750, 0.591268
1695815612.307122, -4.059384, -3.046750, 0.591268
1695815612.308252, -4.059384, -3.046750, 0.591268
1695815612.309186, -4.059384, -3.046750, 0.591268
1695815612.310012, -4.059384, -3.046750, 0.591268
1695815612.310791, -4.059384, -3.046750, 0.591268
1695815612.311564, -4.059384, -3.046750, 0.591268
1695815612.312424, -4.059384, -3.046750, 0.591268
1695815612.313252, -4.059384, -3.046750, 0.591268
1695815612.314324, -4.059384, -3.046750, 0.591268
1695815612.315197, -4.059384, -3.046750, 0.591268
1695815612.316156, -4.059384, -3.046750, 0.591268
1695815612.317433, -4.059384, -3.046750, 0.591268
1695815612.318654, -4.059384, -3.046750, 0.591268
1695815612.319807, -4.059384, -3.046750, 0.591268
1695815612.320999, -4.059384, -3.046750, 0.591268
1695815612.322156, -4.059384, -3.046750, 0.591268
1695815612.323457, -4.059384, -3.046750, 0.591268
1695815612.324862, -4.059384, -3.046750, 0.591268
1695815612.326191, -4.060435, -3.046249, 0.591281
1695815612.327713, -4.060435, -3.046249, 0.591281
1695815612.329013, -4.060435, -3.046249, 0.591281
1695815612.330304, -4.060435, -3.046249, 0.591281
1695815612.331545, -4.060435, -3.046249, 0.591281
1695815612.332817, -4.060435, -3.046249, 0.591281
1695815612.334167, -4.060435, -3.046249, 0.591281
1695815612.335307, -4.060435, -3.046249, 0.591281
1695815612.336457, -4.060435, -3.046249, 0.591281
1695815612.337672, -4.060435, -3.046249, 0.591281
1695815612.338874, -4.060435, -3.046249, 0.591281
1695815612.340096, -4.060196, -3.045854, 0.591238
1695815612.341262, -4.060196, -3.045854, 0.591238
1695815612.342475, -4.060196, -3.045854, 0.591238
1695815612.343799, -4.060196, -3.045854, 0.591238
1695815612.344954, -4.060196, -3.045854, 0.591238
1695815612.346243, -4.060196, -3.045854, 0.591238
1695815612.347516, -4.060196, -3.045854, 0.591238
1695815612.348691, -4.060196, -3.045854, 0.591238
1695815612.349714, -4.060196, -3.045854, 0.591238
1695815612.350596, -4.060196, -3.045854, 0.591238
1695815612.351746, -4.060196, -3.045854, 0.591238
1695815612.352837, -4.060196, -3.045854, 0.591238
1695815612.354133, -4.060773, -3.046609, 0.591360
1695815612.357121, -4.060773, -3.046609, 0.591360
1695815612.358101, -4.060773, -3.046609, 0.591360
1695815612.359152, -4.060773, -3.046609, 0.591360
1695815612.360127, -4.060773, -3.046609, 0.591360
1695815612.361115, -4.060773, -3.046609, 0.591360
1695815612.362014, -4.060773, -3.046609, 0.591360
1695815612.362996, -4.060773, -3.046609, 0.591360
1695815612.364043, -4.060773, -3.046609, 0.591360
1695815612.364869, -4.060773, -3.046609, 0.591360
1695815612.365624, -4.060773, -3.046609, 0.591360
1695815612.366469, -4.060773, -3.046609, 0.591360
1695815612.367709, -4.060773, -3.046609, 0.591360
1695815612.369305, -4.060334, -3.047223, 0.591285
1695815612.370728, -4.060334, -3.047223, 0.591285
1695815612.371907, -4.060334, -3.047223, 0.591285
1695815612.373100, -4.060334, -3.047223, 0.591285
1695815612.374619, -4.060334, -3.047223, 0.591285
1695815612.375795, -4.060334, -3.047223, 0.591285
1695815612.376952, -4.060334, -3.047223, 0.591285
1695815612.378158, -4.060334, -3.047223, 0.591285
1695815612.379319, -4.060334, -3.047223, 0.591285
1695815612.380662, -4.060334, -3.047223, 0.591285
1695815612.381945, -4.060334, -3.047223, 0.591285
1695815612.383176, -4.061258, -3.046205, 0.591330
1695815612.384531, -4.061258, -3.046205, 0.591330
1695815612.385651, -4.061258, -3.046205, 0.591330
1695815612.386763, -4.061258, -3.046205, 0.591330
1695815612.387887, -4.061258, -3.046205, 0.591330
1695815612.389076, -4.061258, -3.046205, 0.591330
1695815612.390223, -4.061258, -3.046205, 0.591330
1695815612.391328, -4.061258, -3.046205, 0.591330
1695815612.392292, -4.061258, -3.046205, 0.591330
1695815612.393197, -4.061258, -3.046205, 0.591330
1695815612.394447, -4.061258, -3.046205, 0.591330
1695815612.395565, -4.061258, -3.046205, 0.591330
1695815612.396671, -4.057849, -3.049327, 0.591469
1695815612.397815, -4.057849, -3.049327, 0.591469
1695815612.398745, -4.057849, -3.049327, 0.591469
1695815612.399676, -4.057849, -3.049327, 0.591469
1695815612.400640, -4.057849, -3.049327, 0.591469
1695815612.401617, -4.057849, -3.049327, 0.591469
1695815612.402800, -4.057849, -3.049327, 0.591469
1695815612.403743, -4.057849, -3.049327, 0.591469
1695815612.406788, -4.057849, -3.049327, 0.591469
1695815612.407982, -4.057849, -3.049327, 0.591469
1695815612.408981, -4.057849, -3.049327, 0.591469
1695815612.410066, -4.060730, -3.047859, 0.591380
1695815612.410987, -4.060730, -3.047859, 0.591380
1695815612.411750, -4.060730, -3.047859, 0.591380
1695815612.412494, -4.060730, -3.047859, 0.591380
1695815612.413201, -4.060730, -3.047859, 0.591380
1695815612.414099, -4.060730, -3.047859, 0.591380
1695815612.414909, -4.060730, -3.047859, 0.591380
1695815612.415850, -4.060730, -3.047859, 0.591380
1695815612.416775, -4.060730, -3.047859, 0.591380
1695815612.417682, -4.060730, -3.047859, 0.591380
1695815612.418655, -4.060730, -3.047859, 0.591380
1695815612.419613, -4.060730, -3.047859, 0.591380
1695815612.421009, -4.060730, -3.047859, 0.591380
1695815612.422146, -4.060730, -3.047859, 0.591380
1695815612.423173, -4.060730, -3.047859, 0.591380
1695815612.423938, -4.060730, -3.047859, 0.591380
1695815612.424889, -4.060730, -3.047859, 0.591380
1695815612.425615, -4.060730, -3.047859, 0.591380
1695815612.426397, -4.060730, -3.047859, 0.591380
1695815612.427468, -4.060730, -3.047859, 0.591380
1695815612.428484, -4.060730, -3.047859, 0.591380
1695815612.429440, -4.060730, -3.047859, 0.591380
1695815612.430407, -4.060730, -3.047859, 0.591380
1695815612.431321, -4.060730, -3.047859, 0.591380
1695815612.432286, -4.060730, -3.047859, 0.591380
1695815612.433311, -4.060730, -3.047859, 0.591380
1695815612.434473, -4.060730, -3.047859, 0.591380
1695815612.435453, -4.060730, -3.047859, 0.591380
1695815612.436498, -4.060730, -3.047859, 0.591380
1695815612.437502, -4.060730, -3.047859, 0.591380
1695815612.438492, -4.060730, -3.047859, 0.591380
1695815612.439467, -4.060730, -3.047859, 0.591380
1695815612.440428, -4.060730, -3.047859, 0.591380
1695815612.441363, -4.060730, -3.047859, 0.591380
1695815612.442302, -4.060730, -3.047859, 0.591380
1695815612.443533, -4.060730, -3.047859, 0.591380
1695815612.445171, -4.060730, -3.047859, 0.591380
1695815612.446244, -4.059058, -3.047572, 0.591383
1695815612.447207, -4.059058, -3.047572, 0.591383
1695815612.448127, -4.059058, -3.047572, 0.591383
1695815612.451333, -4.059058, -3.047572, 0.591383
1695815612.452363, -4.059058, -3.047572, 0.591383
1695815612.453234, -4.059058, -3.047572, 0.591383
1695815612.454349, -4.059058, -3.047572, 0.591383
1695815612.455277, -4.059058, -3.047572, 0.591383
1695815612.456270, -4.059058, -3.047572, 0.591383
1695815612.457261, -4.059058, -3.047572, 0.591383
1695815612.458179, -4.059058, -3.047572, 0.591383
1695815612.459173, -4.060009, -3.048866, 0.591401
1695815612.460283, -4.060009, -3.048866, 0.591401
1695815612.461538, -4.060009, -3.048866, 0.591401
1695815612.462767, -4.060009, -3.048866, 0.591401
1695815612.463993, -4.060009, -3.048866, 0.591401
1695815612.465402, -4.060009, -3.048866, 0.591401
1695815612.466582, -4.060009, -3.048866, 0.591401
1695815612.467767, -4.060009, -3.048866, 0.591401
1695815612.469031, -4.060009, -3.048866, 0.591401
1695815612.470208, -4.060009, -3.048866, 0.591401
1695815612.471419, -4.060009, -3.048866, 0.591401
1695815612.472684, -4.060009, -3.048866, 0.591401
1695815612.473916, -4.060009, -3.048866, 0.591401
1695815612.475077, -4.060009, -3.048866, 0.591401
1695815612.476248, -4.060009, -3.048866, 0.591401
1695815612.477452, -4.060009, -3.048866, 0.591401
1695815612.478727, -4.060009, -3.048866, 0.591401
1695815612.480019, -4.060009, -3.048866, 0.591401
1695815612.481260, -4.060009, -3.048866, 0.591401
1695815612.482430, -4.060009, -3.048866, 0.591401
1695815612.483571, -4.060009, -3.048866, 0.591401
1695815612.484732, -4.060009, -3.048866, 0.591401
1695815612.486099, -4.060009, -3.048866, 0.591401
1695815612.487331, -4.060009, -3.048866, 0.591401
1695815612.488494, -4.060009, -3.048866, 0.591401
1695815612.489798, -4.060009, -3.048866, 0.591401
1695815612.491110, -4.060009, -3.048866, 0.591401
1695815612.492393, -4.061810, -3.049731, 0.591441
1695815612.493686, -4.061810, -3.049731, 0.591441
1695815612.494885, -4.061810, -3.049731, 0.591441
1695815612.496057, -4.061810, -3.049731, 0.591441
1695815612.497206, -4.061810, -3.049731, 0.591441
1695815612.498350, -4.061810, -3.049731, 0.591441
1695815612.499563, -4.061810, -3.049731, 0.591441
1695815612.500762, -4.061810, -3.049731, 0.591441
1695815612.501984, -4.061810, -3.049731, 0.591441
1695815612.505446, -4.060516, -3.048925, 0.591394
1695815612.506662, -4.060516, -3.048925, 0.591394
1695815612.507463, -4.060516, -3.048925, 0.591394
1695815612.508278, -4.060516, -3.048925, 0.591394
1695815612.509159, -4.060516, -3.048925, 0.591394
1695815612.510334, -4.060516, -3.048925, 0.591394
1695815612.511478, -4.060516, -3.048925, 0.591394
1695815612.512677, -4.060516, -3.048925, 0.591394
1695815612.513996, -4.060516, -3.048925, 0.591394
1695815612.515149, -4.060516, -3.048925, 0.591394
1695815612.516288, -4.060516, -3.048925, 0.591394
1695815612.517435, -4.060516, -3.048925, 0.591394
1695815612.518534, -4.060516, -3.048925, 0.591394
1695815612.519706, -4.060516, -3.048925, 0.591394
1695815612.521026, -4.060516, -3.048925, 0.591394
1695815612.522274, -4.060516, -3.048925, 0.591394
1695815612.523516, -4.060516, -3.048925, 0.591394
1695815612.524732, -4.060516, -3.048925, 0.591394
1695815612.525923, -4.060516, -3.048925, 0.591394
1695815612.527247, -4.060516, -3.048925, 0.591394
1695815612.528492, -4.060516, -3.048925, 0.591394
1695815612.529669, -4.060516, -3.048925, 0.591394
1695815612.530978, -4.060516, -3.048925, 0.591394
1695815612.532422, -4.060516, -3.048925, 0.591394
1695815612.534263, -4.061317, -3.048675, 0.591410
1695815612.535457, -4.061317, -3.048675, 0.591410
1695815612.536600, -4.061317, -3.048675, 0.591410
1695815612.537719, -4.061317, -3.048675, 0.591410
1695815612.538862, -4.061317, -3.048675, 0.591410
1695815612.540016, -4.061317, -3.048675, 0.591410
1695815612.541134, -4.061317, -3.048675, 0.591410
1695815612.542229, -4.061317, -3.048675, 0.591410
1695815612.543359, -4.061317, -3.048675, 0.591410
1695815612.544605, -4.061317, -3.048675, 0.591410
1695815612.545968, -4.061317, -3.048675, 0.591410
1695815612.547430, -4.061317, -3.048675, 0.591410
1695815612.548917, -4.061682, -3.048558, 0.591383
1695815612.549869, -4.061682, -3.048558, 0.591383
1695815612.550703, -4.061682, -3.048558, 0.591383
1695815612.551518, -4.061682, -3.048558, 0.591383
1695815612.552314, -4.061682, -3.048558, 0.591383
1695815612.553072, -4.061682, -3.048558, 0.591383
1695815612.554076, -4.061682, -3.048558, 0.591383
1695815612.556062, -4.061682, -3.048558, 0.591383
1695815612.556896, -4.061682, -3.048558, 0.591383
1695815612.557664, -4.061682, -3.048558, 0.591383
1695815612.558428, -4.061682, -3.048558, 0.591383
1695815612.559198, -4.061682, -3.048558, 0.591383
1695815612.559938, -4.061682, -3.048558, 0.591383
1695815612.560698, -4.061682, -3.048558, 0.591383
1695815612.561453, -4.061682, -3.048558, 0.591383
1695815612.562473, -4.061682, -3.048558, 0.591383
1695815612.563386, -4.061682, -3.048558, 0.591383
1695815612.564538, -4.061682, -3.048558, 0.591383
1695815612.565829, -4.061682, -3.048558, 0.591383
1695815612.567021, -4.061682, -3.048558, 0.591383
1695815612.568253, -4.061682, -3.048558, 0.591383
1695815612.569877, -4.061682, -3.048558, 0.591383
1695815612.571346, -4.058122, -3.049233, 0.591421
1695815612.572745, -4.058122, -3.049233, 0.591421
1695815612.574038, -4.058122, -3.049233, 0.591421
1695815612.575167, -4.058122, -3.049233, 0.591421
1695815612.576339, -4.058122, -3.049233, 0.591421
1695815612.577858, -4.057789, -3.048992, 0.591464
1695815612.579337, -4.057789, -3.048992, 0.591464
1695815612.580550, -4.057789, -3.048992, 0.591464
1695815612.581672, -4.057789, -3.048992, 0.591464
1695815612.582763, -4.057789, -3.048992, 0.591464
1695815612.583852, -4.057789, -3.048992, 0.591464
1695815612.585037, -4.057789, -3.048992, 0.591464
1695815612.586158, -4.057789, -3.048992, 0.591464
1695815612.587283, -4.057789, -3.048992, 0.591464
1695815612.588458, -4.057789, -3.048992, 0.591464
1695815612.589389, -4.057789, -3.048992, 0.591464
1695815612.590263, -4.057789, -3.048992, 0.591464
1695815612.591124, -4.057789, -3.048992, 0.591464
1695815612.591984, -4.057789, -3.048992, 0.591464
1695815612.592830, -4.057789, -3.048992, 0.591464
1695815612.593772, -4.057789, -3.048992, 0.591464
1695815612.594604, -4.057789, -3.048992, 0.591464
1695815612.595426, -4.057789, -3.048992, 0.591464
1695815612.596401, -4.057789, -3.048992, 0.591464
1695815612.597413, -4.057789, -3.048992, 0.591464
1695815612.598316, -4.057789, -3.048992, 0.591464
1695815612.599217, -4.057789, -3.048992, 0.591464
1695815612.600160, -4.057789, -3.048992, 0.591464
1695815612.603369, -4.057789, -3.048992, 0.591464
1695815612.604306, -4.057789, -3.048992, 0.591464
1695815612.605200, -4.057789, -3.048992, 0.591464
1695815612.606096, -4.057789, -3.048992, 0.591464
